runs_last5,sr_last5,venue_avg_runs,career_avg,career_sr,next_match_runs
46.4,116.14491992225528,30.5,30.6289592760181,108.65022836471636,69.0
46.4,116.14491992225528,30.5,30.6289592760181,108.65022836471636,69.0
46.4,116.14491992225528,30.5,30.6289592760181,108.65022836471636,69.0
46.4,116.14491992225528,30.5,30.6289592760181,108.65022836471636,69.0
46.4,116.14491992225528,30.5,30.6289592760181,108.65022836471636,69.0
46.4,116.14491992225528,30.5,30.6289592760181,108.65022836471636,69.0
46.4,116.14491992225528,30.5,30.6289592760181,108.65022836471636,69.0
46.4,116.14491992225528,30.5,30.6289592760181,108.65022836471636,69.0
46.4,116.14491992225528,30.5,30.6289592760181,108.65022836471636,69.0
46.4,116.14491992225528,30.5,30.6289592760181,108.65022836471636,69.0
46.4,116.14491992225528,30.5,30.6289592760181,108.65022836471636,69.0
46.4,116.14491992225528,30.5,30.6289592760181,108.65022836471636,69.0
46.4,116.14491992225528,30.5,30.6289592760181,108.65022836471636,69.0
46.4,116.14491992225528,30.5,30.6289592760181,108.65022836471636,24.0
33.0,154.59582084582087,26.0,30.6289592760181,108.65022836471636,24.0
33.0,154.59582084582087,26.0,30.6289592760181,108.65022836471636,24.0
33.0,154.59582084582087,26.0,30.6289592760181,108.65022836471636,24.0
33.0,154.59582084582087,26.0,30.6289592760181,108.65022836471636,24.0
33.0,154.59582084582087,26.0,30.6289592760181,108.65022836471636,24.0
33.0,154.59582084582087,26.0,30.6289592760181,108.65022836471636,24.0
33.0,154.59582084582087,26.0,30.6289592760181,108.65022836471636,24.0
33.0,154.59582084582087,26.0,30.6289592760181,108.65022836471636,24.0
33.0,154.59582084582087,26.0,30.6289592760181,108.65022836471636,24.0
33.0,154.59582084582087,26.0,30.6289592760181,108.65022836471636,24.0
33.0,154.59582084582087,26.0,30.6289592760181,108.65022836471636,24.0
33.0,154.59582084582087,26.0,30.6289592760181,108.65022836471636,24.0
33.0,154.59582084582087,26.0,30.6289592760181,108.65022836471636,24.0
33.0,154.59582084582087,26.0,30.6289592760181,108.65022836471636,24.0
33.0,154.59582084582087,26.0,30.6289592760181,108.65022836471636,24.0
33.0,154.59582084582087,26.0,30.6289592760181,108.65022836471636,24.0
33.0,154.59582084582087,26.0,30.6289592760181,108.65022836471636,24.0
33.0,154.59582084582087,26.0,30.6289592760181,108.65022836471636,8.0
3.0,55.0,8.0,30.6289592760181,108.65022836471636,8.0
3.0,55.0,8.0,30.6289592760181,108.65022836471636,8.0
3.0,55.0,8.0,30.6289592760181,108.65022836471636,8.0
3.0,55.0,8.0,30.6289592760181,108.65022836471636,8.0
3.0,55.0,8.0,30.6289592760181,108.65022836471636,8.0
3.0,55.0,8.0,30.6289592760181,108.65022836471636,8.0
3.0,55.0,8.0,30.6289592760181,108.65022836471636,8.0
3.0,55.0,8.0,30.6289592760181,108.65022836471636,8.0
3.0,55.0,8.0,30.6289592760181,108.65022836471636,8.0
3.0,55.0,8.0,30.6289592760181,108.65022836471636,8.0
3.0,55.0,8.0,30.6289592760181,108.65022836471636,8.0
3.0,55.0,8.0,30.6289592760181,108.65022836471636,8.0
3.0,55.0,8.0,30.6289592760181,108.65022836471636,8.0
3.0,55.0,8.0,30.6289592760181,108.65022836471636,8.0
3.0,55.0,8.0,30.6289592760181,108.65022836471636,8.0
3.0,55.0,8.0,30.6289592760181,108.65022836471636,8.0
3.0,55.0,8.0,30.6289592760181,108.65022836471636,8.0
3.0,55.0,8.0,30.6289592760181,108.65022836471636,43.0
9.2,95.75757575757575,27.666666666666668,30.6289592760181,108.65022836471636,43.0
9.2,95.75757575757575,27.666666666666668,30.6289592760181,108.65022836471636,43.0
9.2,95.75757575757575,27.666666666666668,30.6289592760181,108.65022836471636,43.0
9.2,95.75757575757575,27.666666666666668,30.6289592760181,108.65022836471636,43.0
9.2,95.75757575757575,27.666666666666668,30.6289592760181,108.65022836471636,43.0
9.2,95.75757575757575,27.666666666666668,30.6289592760181,108.65022836471636,43.0
9.2,95.75757575757575,27.666666666666668,30.6289592760181,108.65022836471636,43.0
9.2,95.75757575757575,27.666666666666668,30.6289592760181,108.65022836471636,43.0
9.2,95.75757575757575,27.666666666666668,30.6289592760181,108.65022836471636,43.0
9.2,95.75757575757575,27.666666666666668,30.6289592760181,108.65022836471636,43.0
9.2,95.75757575757575,27.666666666666668,30.6289592760181,108.65022836471636,43.0
9.2,95.75757575757575,27.666666666666668,30.6289592760181,108.65022836471636,43.0
9.2,95.75757575757575,27.666666666666668,30.6289592760181,108.65022836471636,43.0
9.2,95.75757575757575,27.666666666666668,30.6289592760181,108.65022836471636,43.0
9.2,95.75757575757575,27.666666666666668,30.6289592760181,108.65022836471636,43.0
9.2,95.75757575757575,27.666666666666668,30.6289592760181,108.65022836471636,43.0
9.2,95.75757575757575,27.666666666666668,30.6289592760181,108.65022836471636,43.0
9.2,95.75757575757575,27.666666666666668,30.6289592760181,108.65022836471636,42.0
8.8,100.6783625730994,27.666666666666668,30.6289592760181,108.65022836471636,42.0
8.8,100.6783625730994,27.666666666666668,30.6289592760181,108.65022836471636,42.0
8.8,100.6783625730994,27.666666666666668,30.6289592760181,108.65022836471636,42.0
8.8,100.6783625730994,27.666666666666668,30.6289592760181,108.65022836471636,42.0
8.8,100.6783625730994,27.666666666666668,30.6289592760181,108.65022836471636,42.0
8.8,100.6783625730994,27.666666666666668,30.6289592760181,108.65022836471636,42.0
8.8,100.6783625730994,27.666666666666668,30.6289592760181,108.65022836471636,42.0
8.8,100.6783625730994,27.666666666666668,30.6289592760181,108.65022836471636,42.0
8.8,100.6783625730994,27.666666666666668,30.6289592760181,108.65022836471636,42.0
8.8,100.6783625730994,27.666666666666668,30.6289592760181,108.65022836471636,42.0
8.8,100.6783625730994,27.666666666666668,30.6289592760181,108.65022836471636,42.0
8.8,100.6783625730994,27.666666666666668,30.6289592760181,108.65022836471636,42.0
8.8,100.6783625730994,27.666666666666668,30.6289592760181,108.65022836471636,42.0
8.8,100.6783625730994,27.666666666666668,30.6289592760181,108.65022836471636,42.0
8.8,100.6783625730994,27.666666666666668,30.6289592760181,108.65022836471636,42.0
8.8,100.6783625730994,27.666666666666668,30.6289592760181,108.65022836471636,42.0
8.8,100.6783625730994,27.666666666666668,30.6289592760181,108.65022836471636,42.0
8.8,100.6783625730994,27.666666666666668,30.6289592760181,108.65022836471636,39.0
34.2,150.26889338731445,27.666666666666668,30.6289592760181,108.65022836471636,39.0
34.2,150.26889338731445,27.666666666666668,30.6289592760181,108.65022836471636,39.0
34.2,150.26889338731445,27.666666666666668,30.6289592760181,108.65022836471636,39.0
34.2,150.26889338731445,27.666666666666668,30.6289592760181,108.65022836471636,39.0
34.2,150.26889338731445,27.666666666666668,30.6289592760181,108.65022836471636,39.0
34.2,150.26889338731445,27.666666666666668,30.6289592760181,108.65022836471636,39.0
34.2,150.26889338731445,27.666666666666668,30.6289592760181,108.65022836471636,39.0
34.2,150.26889338731445,27.666666666666668,30.6289592760181,108.65022836471636,39.0
34.2,150.26889338731445,27.666666666666668,30.6289592760181,108.65022836471636,39.0
34.2,150.26889338731445,27.666666666666668,30.6289592760181,108.65022836471636,39.0
34.2,150.26889338731445,27.666666666666668,30.6289592760181,108.65022836471636,39.0
34.2,150.26889338731445,27.666666666666668,30.6289592760181,108.65022836471636,39.0
34.2,150.26889338731445,27.666666666666668,30.6289592760181,108.65022836471636,39.0
34.2,150.26889338731445,27.666666666666668,30.6289592760181,108.65022836471636,39.0
34.2,150.26889338731445,27.666666666666668,30.6289592760181,108.65022836471636,39.0
34.2,150.26889338731445,27.666666666666668,30.6289592760181,108.65022836471636,39.0
34.2,150.26889338731445,27.666666666666668,30.6289592760181,108.65022836471636,39.0
34.2,150.26889338731445,27.666666666666668,30.6289592760181,108.65022836471636,8.0
9.0,86.15942028985508,26.0,30.6289592760181,108.65022836471636,8.0
9.0,86.15942028985508,26.0,30.6289592760181,108.65022836471636,8.0
9.0,86.15942028985508,26.0,30.6289592760181,108.65022836471636,8.0
9.0,86.15942028985508,26.0,30.6289592760181,108.65022836471636,8.0
9.0,86.15942028985508,26.0,30.6289592760181,108.65022836471636,8.0
9.0,86.15942028985508,26.0,30.6289592760181,108.65022836471636,8.0
9.0,86.15942028985508,26.0,30.6289592760181,108.65022836471636,8.0
9.0,86.15942028985508,26.0,30.6289592760181,108.65022836471636,8.0
9.0,86.15942028985508,26.0,30.6289592760181,108.65022836471636,8.0
9.0,86.15942028985508,26.0,30.6289592760181,108.65022836471636,8.0
9.0,86.15942028985508,26.0,30.6289592760181,108.65022836471636,8.0
9.0,86.15942028985508,26.0,30.6289592760181,108.65022836471636,8.0
9.0,86.15942028985508,26.0,30.6289592760181,108.65022836471636,8.0
9.0,86.15942028985508,26.0,30.6289592760181,108.65022836471636,8.0
9.0,86.15942028985508,26.0,30.6289592760181,108.65022836471636,8.0
9.0,86.15942028985508,26.0,30.6289592760181,108.65022836471636,8.0
9.0,86.15942028985508,26.0,30.6289592760181,108.65022836471636,8.0
9.0,86.15942028985508,26.0,30.6289592760181,108.65022836471636,7.0
5.5,125.0,27.666666666666668,30.6289592760181,108.65022836471636,7.0
5.5,125.0,27.666666666666668,30.6289592760181,108.65022836471636,7.0
5.5,125.0,27.666666666666668,30.6289592760181,108.65022836471636,7.0
5.5,125.0,27.666666666666668,30.6289592760181,108.65022836471636,7.0
5.5,125.0,27.666666666666668,30.6289592760181,108.65022836471636,7.0
5.5,125.0,27.666666666666668,30.6289592760181,108.65022836471636,7.0
5.5,125.0,27.666666666666668,30.6289592760181,108.65022836471636,7.0
5.5,125.0,27.666666666666668,30.6289592760181,108.65022836471636,7.0
5.5,125.0,27.666666666666668,30.6289592760181,108.65022836471636,7.0
5.5,125.0,27.666666666666668,30.6289592760181,108.65022836471636,7.0
5.5,125.0,27.666666666666668,30.6289592760181,108.65022836471636,7.0
5.5,125.0,27.666666666666668,30.6289592760181,108.65022836471636,7.0
5.5,125.0,27.666666666666668,30.6289592760181,108.65022836471636,7.0
5.5,125.0,27.666666666666668,30.6289592760181,108.65022836471636,7.0
5.5,125.0,27.666666666666668,30.6289592760181,108.65022836471636,7.0
5.5,125.0,27.666666666666668,30.6289592760181,108.65022836471636,7.0
5.5,125.0,27.666666666666668,30.6289592760181,108.65022836471636,7.0
5.5,125.0,27.666666666666668,30.6289592760181,108.65022836471636,36.0
16.8,80.58441558441558,26.0,30.6289592760181,108.65022836471636,36.0
16.8,80.58441558441558,26.0,30.6289592760181,108.65022836471636,36.0
16.8,80.58441558441558,26.0,30.6289592760181,108.65022836471636,36.0
16.8,80.58441558441558,26.0,30.6289592760181,108.65022836471636,36.0
16.8,80.58441558441558,26.0,30.6289592760181,108.65022836471636,36.0
16.8,80.58441558441558,26.0,30.6289592760181,108.65022836471636,36.0
16.8,80.58441558441558,26.0,30.6289592760181,108.65022836471636,36.0
16.8,80.58441558441558,26.0,30.6289592760181,108.65022836471636,36.0
16.8,80.58441558441558,26.0,30.6289592760181,108.65022836471636,36.0
16.8,80.58441558441558,26.0,30.6289592760181,108.65022836471636,36.0
16.8,80.58441558441558,26.0,30.6289592760181,108.65022836471636,36.0
16.8,80.58441558441558,26.0,30.6289592760181,108.65022836471636,36.0
16.8,80.58441558441558,26.0,30.6289592760181,108.65022836471636,36.0
16.8,80.58441558441558,26.0,30.6289592760181,108.65022836471636,36.0
16.8,80.58441558441558,26.0,30.6289592760181,108.65022836471636,36.0
16.8,80.58441558441558,26.0,30.6289592760181,108.65022836471636,36.0
16.8,80.58441558441558,26.0,30.6289592760181,108.65022836471636,36.0
16.8,80.58441558441558,26.0,30.6289592760181,108.65022836471636,43.0
25.2,79.2106558385628,33.0,30.6289592760181,108.65022836471636,43.0
25.2,79.2106558385628,33.0,30.6289592760181,108.65022836471636,43.0
25.2,79.2106558385628,33.0,30.6289592760181,108.65022836471636,43.0
25.2,79.2106558385628,33.0,30.6289592760181,108.65022836471636,43.0
25.2,79.2106558385628,33.0,30.6289592760181,108.65022836471636,43.0
25.2,79.2106558385628,33.0,30.6289592760181,108.65022836471636,43.0
25.2,79.2106558385628,33.0,30.6289592760181,108.65022836471636,43.0
25.2,79.2106558385628,33.0,30.6289592760181,108.65022836471636,43.0
25.2,79.2106558385628,33.0,30.6289592760181,108.65022836471636,43.0
25.2,79.2106558385628,33.0,30.6289592760181,108.65022836471636,43.0
25.2,79.2106558385628,33.0,30.6289592760181,108.65022836471636,43.0
25.2,79.2106558385628,33.0,30.6289592760181,108.65022836471636,43.0
25.2,79.2106558385628,33.0,30.6289592760181,108.65022836471636,43.0
25.2,79.2106558385628,33.0,30.6289592760181,108.65022836471636,43.0
25.2,79.2106558385628,33.0,30.6289592760181,108.65022836471636,43.0
25.2,79.2106558385628,33.0,30.6289592760181,108.65022836471636,43.0
25.2,79.2106558385628,33.0,30.6289592760181,108.65022836471636,43.0
25.2,79.2106558385628,33.0,30.6289592760181,108.65022836471636,16.0
15.8,85.23373983739836,48.714285714285715,30.6289592760181,108.65022836471636,16.0
15.8,85.23373983739836,48.714285714285715,30.6289592760181,108.65022836471636,16.0
15.8,85.23373983739836,48.714285714285715,30.6289592760181,108.65022836471636,16.0
15.8,85.23373983739836,48.714285714285715,30.6289592760181,108.65022836471636,16.0
15.8,85.23373983739836,48.714285714285715,30.6289592760181,108.65022836471636,16.0
15.8,85.23373983739836,48.714285714285715,30.6289592760181,108.65022836471636,16.0
15.8,85.23373983739836,48.714285714285715,30.6289592760181,108.65022836471636,16.0
15.8,85.23373983739836,48.714285714285715,30.6289592760181,108.65022836471636,16.0
15.8,85.23373983739836,48.714285714285715,30.6289592760181,108.65022836471636,16.0
15.8,85.23373983739836,48.714285714285715,30.6289592760181,108.65022836471636,16.0
15.8,85.23373983739836,48.714285714285715,30.6289592760181,108.65022836471636,16.0
15.8,85.23373983739836,48.714285714285715,30.6289592760181,108.65022836471636,16.0
15.8,85.23373983739836,48.714285714285715,30.6289592760181,108.65022836471636,16.0
15.8,85.23373983739836,48.714285714285715,30.6289592760181,108.65022836471636,16.0
15.8,85.23373983739836,48.714285714285715,30.6289592760181,108.65022836471636,16.0
15.8,85.23373983739836,48.714285714285715,30.6289592760181,108.65022836471636,16.0
15.8,85.23373983739836,48.714285714285715,30.6289592760181,108.65022836471636,16.0
15.8,85.23373983739836,48.714285714285715,30.6289592760181,108.65022836471636,33.0
7.6,71.03030303030303,30.8,30.6289592760181,108.65022836471636,33.0
7.6,71.03030303030303,30.8,30.6289592760181,108.65022836471636,33.0
7.6,71.03030303030303,30.8,30.6289592760181,108.65022836471636,33.0
7.6,71.03030303030303,30.8,30.6289592760181,108.65022836471636,33.0
7.6,71.03030303030303,30.8,30.6289592760181,108.65022836471636,33.0
7.6,71.03030303030303,30.8,30.6289592760181,108.65022836471636,33.0
7.6,71.03030303030303,30.8,30.6289592760181,108.65022836471636,33.0
7.6,71.03030303030303,30.8,30.6289592760181,108.65022836471636,33.0
7.6,71.03030303030303,30.8,30.6289592760181,108.65022836471636,33.0
7.6,71.03030303030303,30.8,30.6289592760181,108.65022836471636,33.0
7.6,71.03030303030303,30.8,30.6289592760181,108.65022836471636,33.0
7.6,71.03030303030303,30.8,30.6289592760181,108.65022836471636,33.0
7.6,71.03030303030303,30.8,30.6289592760181,108.65022836471636,33.0
7.6,71.03030303030303,30.8,30.6289592760181,108.65022836471636,33.0
7.6,71.03030303030303,30.8,30.6289592760181,108.65022836471636,33.0
7.6,71.03030303030303,30.8,30.6289592760181,108.65022836471636,33.0
7.6,71.03030303030303,30.8,30.6289592760181,108.65022836471636,33.0
7.6,71.03030303030303,30.8,30.6289592760181,108.65022836471636,35.0
27.4,152.95502645502648,30.8,30.6289592760181,108.65022836471636,35.0
27.4,152.95502645502648,30.8,30.6289592760181,108.65022836471636,35.0
27.4,152.95502645502648,30.8,30.6289592760181,108.65022836471636,35.0
27.4,152.95502645502648,30.8,30.6289592760181,108.65022836471636,35.0
27.4,152.95502645502648,30.8,30.6289592760181,108.65022836471636,35.0
27.4,152.95502645502648,30.8,30.6289592760181,108.65022836471636,35.0
27.4,152.95502645502648,30.8,30.6289592760181,108.65022836471636,35.0
27.4,152.95502645502648,30.8,30.6289592760181,108.65022836471636,35.0
27.4,152.95502645502648,30.8,30.6289592760181,108.65022836471636,35.0
27.4,152.95502645502648,30.8,30.6289592760181,108.65022836471636,35.0
27.4,152.95502645502648,30.8,30.6289592760181,108.65022836471636,35.0
27.4,152.95502645502648,30.8,30.6289592760181,108.65022836471636,35.0
27.4,152.95502645502648,30.8,30.6289592760181,108.65022836471636,35.0
27.4,152.95502645502648,30.8,30.6289592760181,108.65022836471636,35.0
27.4,152.95502645502648,30.8,30.6289592760181,108.65022836471636,35.0
27.4,152.95502645502648,30.8,30.6289592760181,108.65022836471636,35.0
27.4,152.95502645502648,30.8,30.6289592760181,108.65022836471636,35.0
27.4,152.95502645502648,30.8,30.6289592760181,108.65022836471636,70.0
45.6,133.9923521856295,37.5,30.6289592760181,108.65022836471636,70.0
45.6,133.9923521856295,37.5,30.6289592760181,108.65022836471636,70.0
45.6,133.9923521856295,37.5,30.6289592760181,108.65022836471636,70.0
45.6,133.9923521856295,37.5,30.6289592760181,108.65022836471636,70.0
45.6,133.9923521856295,37.5,30.6289592760181,108.65022836471636,70.0
45.6,133.9923521856295,37.5,30.6289592760181,108.65022836471636,70.0
45.6,133.9923521856295,37.5,30.6289592760181,108.65022836471636,70.0
